id,start,end,route_id,lat,lon,idx
90,Torre,Universita di Pisa,route_1,43.72367,10.40794,11
91,Torre,Universita di Pisa,route_1,43.72365,10.40796,12
92,Torre,Universita di Pisa,route_1,43.72363,10.40801,13
93,Torre,Universita di Pisa,route_1,43.72363,10.40807,14
94,Torre,Universita di Pisa,route_1,43.72364,10.4081,15
95,Torre,Universita di Pisa,route_1,43.72367,10.40814,16
96,Torre,Universita di Pisa,route_1,43.72374,10.40833,17
97,Torre,Universita di Pisa,route_1,43.72374,10.40862,18
98,Torre,Universita di Pisa,route_1,43.72373,10.40865,19
99,Torre,Universita di Pisa,route_1,43.72368,10.40868,20
100,Torre,Universita di Pisa,route_1,43.72211,10.40906,21
101,Torre,Universita di Pisa,route_1,43.722,10.4091,22
102,Torre,Universita di Pisa,route_1,43.72194,10.40914,23
103,Torre,Universita di Pisa,route_1,43.72187,10.4092,24
104,Torre,Universita di Pisa,route_1,43.72155,10.40964,25
105,Torre,Universita di Pisa,route_1,43.72097,10.4105,26
106,Torre,Universita di Pisa,route_1,43.7207,10.41088,27
107,Torre,Universita di Pisa,route_1,43.72017,10.41165,28
108,Torre,Universita di Pisa,route_1,43.72015,10.41164,29
109,Torre,Universita di Pisa,route_1,43.72012,10.41164,30
110,Torre,Universita di Pisa,route_1,43.72002,10.41157,31
111,Torre,Universita di Pisa,route_1,43.71902,10.41072,32
112,Torre,Universita di Pisa,route_1,43.71886,10.41055,33
113,Torre,Universita di Pisa,route_1,43.71879,10.41046,34
114,Torre,Universita di Pisa,route_1,43.71868,10.40905,35
115,Torre,Universita di Pisa,route_1,43.7186,10.40806,36
116,Torre,Via Aretino Spinello 11,route_2,43.723,10.39797,0
117,Torre,Via Aretino Spinello 11,route_2,43.72234,10.40105,1
118,Torre,Via Aretino Spinello 11,route_2,43.72192,10.40081,2
119,Torre,Via Aretino Spinello 11,route_2,43.72203,10.40033,3
120,Torre,Via Aretino Spinello 11,route_2,43.72205,10.40016,4
121,Torre,Via Aretino Spinello 11,route_2,43.72206,10.40001,5
122,Torre,Via Aretino Spinello 11,route_2,43.72206,10.39996,6
123,Torre,Via Aretino Spinello 11,route_2,43.72204,10.39988,7
124,Torre,Via Aretino Spinello 11,route_2,43.72202,10.39984,8
125,Torre,Via Aretino Spinello 11,route_2,43.72183,10.3998,9
126,Torre,Via Aretino Spinello 11,route_2,43.72177,10.39971,10
127,Torre,Via Aretino Spinello 11,route_2,43.72184,10.3996,11
128,Torre,Via Aretino Spinello 11,route_2,43.72192,10.39922,12
129,Torre,Via Aretino Spinello 11,route_2,43.72087,10.39909,13
130,Torre,Via Aretino Spinello 11,route_2,43.72061,10.39904,14
131,Torre,Via Aretino Spinello 11,route_2,43.72018,10.39904,15
132,Torre,Via Aretino Spinello 11,route_2,43.72,10.39899,16
133,Torre,Via Aretino Spinello 11,route_2,43.71982,10.39891,17
134,Torre,Via Aretino Spinello 11,route_2,43.71986,10.39878,18
135,Torre,Via Aretino Spinello 11,route_2,43.7199,10.39829,19
136,Torre,Via Aretino Spinello 11,route_2,43.71991,10.39776,20
137,Torre,Via Aretino Spinello 11,route_2,43.71991,10.39756,21
138,Torre,Via Aretino Spinello 11,route_2,43.71988,10.39736,22
139,Torre,Via Aretino Spinello 11,route_2,43.71941,10.39745,23
140,Torre,Via Aretino Spinello 11,route_2,43.71914,10.39747,24
141,Torre,Via Aretino Spinello 11,route_2,43.71903,10.39744,25
142,Torre,Via Aretino Spinello 11,route_2,43.71857,10.39719,26
143,Torre,Via Aretino Spinello 11,route_2,43.71813,10.39693,27
144,Torre,Via Aretino Spinello 11,route_2,43.71753,10.39652,28
145,Torre,Via Aretino Spinello 11,route_2,43.71738,10.39644,29
146,Torre,Via Aretino Spinello 11,route_2,43.71723,10.39637,30
147,Torre,Via Aretino Spinello 11,route_2,43.71703,10.39635,31
148,Torre,Via Aretino Spinello 11,route_2,43.7169,10.39635,32
149,Torre,Via Aretino Spinello 11,route_2,43.71674,10.39637,33
150,Torre,Via Aretino Spinello 11,route_2,43.71614,10.3966,34
151,Torre,Via Aretino Spinello 11,route_2,43.71632,10.39747,35
152,Torre,Via Aretino Spinello 11,route_2,43.71652,10.39855,36
153,Torre,Via Aretino Spinello 11,route_2,43.71656,10.39883,37
154,Torre,Via Aretino Spinello 11,route_2,43.71661,10.39923,38
155,Torre,Via Aretino Spinello 11,route_2,43.71663,10.39955,39
156,Torre,Via Aretino Spinello 11,route_2,43.71664,10.39989,40
157,Torre,Via Aretino Spinello 11,route_2,43.71662,10.40025,41
158,Torre,Via Aretino Spinello 11,route_2,43.71658,10.40067,42
159,Torre,Via Aretino Spinello 11,route_2,43.71649,10.40126,43
160,Torre,Via Aretino Spinello 11,route_2,43.71641,10.40165,44
161,Torre,Via Aretino Spinello 11,route_2,43.71628,10.40215,45
162,Torre,Via Aretino Spinello 11,route_2,43.71555,10.40168,46
163,Torre,Via Aretino Spinello 11,route_2,43.71566,10.40129,47
164,Torre,Via Aretino Spinello 11,route_2,43.7157,10.40111,48
165,Torre,Via Aretino Spinello 11,route_2,43.71576,10.40067,49
166,Torre,Via Aretino Spinello 11,route_2,43.7158,10.40037,50
167,Torre,Via Aretino Spinello 11,route_2,43.71551,10.40027,51
168,Torre,Via Aretino Spinello 11,route_2,43.71527,10.40016,52
169,Torre,Via Aretino Spinello 11,route_2,43.71522,10.40016,53
170,Torre,Via Aretino Spinello 11,route_2,43.71507,10.40011,54
171,Torre,Via Aretino Spinello 11,route_2,43.71498,10.40006,55
